date,open,high,low,close,volume,norders,mid_price,lbband,hbband,vvolat,mavg_12,mavg_26,ema_12,ema_26,macd,rsi,momentum
2020-10-01 15:20:00,4468200.0,4472000.0,4466800.0,4469000.0,14762.0,381,4469400.0,4451093.386500863,4470071.613499137,4209.135684912247,4461908.333333333,4460917.307692308,4463877.15367077,4462655.857629243,1221.2960415268315,60.99329669717945,0.2624907455185875
2020-10-01 15:20:30,4469800.0,4471400.0,4468600.0,4469700.0,7806.0,232,4470000.0,4450671.761195205,4471043.238804795,4068.222116421022,4462850.0,4461163.461538462,4464772.976182959,4463177.645953003,1595.3302299557254,61.91593855565968,0.25345415395657633
2020-10-01 15:21:00,4469600.0,4470500.0,4466500.0,4468400.0,7459.0,223,4468500.0,4450566.291559646,4471958.708440354,4061.3999047789202,4463658.333333333,4461417.307692308,4465330.979847119,4463564.486993521,1766.4928535977374,59.11919642456677,0.2175522013142845
2020-10-01 15:21:30,4468800.0,4469600.0,4468000.0,4468900.0,4260.0,112,4468800.0,4451173.285842284,4472741.714157716,3815.259914301028,4465000.0,4461728.846153846,4465880.05987064,4463959.710179186,1920.3496914533896,59.87000700413489,0.3615702479338843
2020-10-01 15:22:00,4469200.0,4469200.0,4462500.0,4465400.0,10159.0,247,4465850.0,4451823.252626037,4472981.747373963,4103.733922870925,4465891.666666667,4461917.307692308,4465806.204505926,4464066.398314062,1739.8061918644235,52.58904201680581,0.2401957483107729
2020-10-01 15:22:30,4466100.0,4467500.0,4464900.0,4466000.0,5252.0,163,4466200.0,4452450.698809274,4473244.301190726,3953.360530583833,4466508.333333333,4462109.615384615,4465836.0191973215,4464209.628068577,1626.3911287467927,53.630120546251014,0.16597138115103394
2020-10-01 15:23:00,4466400.0,4467100.0,4464700.0,4465800.0,3161.0,135,4465900.0,4452858.77610794,4473506.22389206,3798.024477525449,4467008.333333333,4462148.076923077,4465830.47778235,4464327.433396828,1503.0443855207413,53.210683270913755,0.1345351809498184
2020-10-01 15:23:30,4466400.0,4468200.0,4465000.0,4468000.0,7674.0,320,4466600.0,4453258.417109367,4473981.5828906335,3738.2220297729054,4467191.666666667,4462294.230769231,4466164.250431219,4464599.475367433,1564.775063784793,57.178047592375094,0.04926328989206862
2020-10-01 15:24:00,4468100.0,4470000.0,4466300.0,4466300.0,12593.0,283,4468150.0,4454069.980000046,4474070.019999954,3734.3998267956144,4467466.666666667,4462525.0,4466185.134980262,4464725.440155032,1459.6948252301665,53.409412361352025,0.07394129509298678
2020-10-01 15:24:30,4466200.0,4466800.0,4464000.0,4465100.0,5285.0,159,4465400.0,4454744.052841492,4474065.947158508,3640.959844116053,4467508.333333333,4462913.461538462,4466018.191137145,4464753.185328733,1265.0058084120974,50.86107274406921,0.011199211575505085
2020-10-01 15:25:00,4465400.0,4466200.0,4460500.0,4462000.0,8778.0,261,4463350.0,4455195.972050422,4473944.027949578,3846.8638597044483,4466891.666666667,4463125.0,4465400.007885277,4464549.245674754,850.762210524641,44.90088986530923,-0.16557032263838548
2020-10-01 15:25:30,4461500.0,4464000.0,4460700.0,4463100.0,5009.0,171,4462350.0,4457368.971228704,4472801.028771296,3792.1774737340033,4466475.0,4463355.769230769,4465046.160518312,4464441.894143289,604.2663750229402,47.262505615139844,-0.11190438889013228
2020-10-01 15:26:00,4463200.0,4465000.0,4459000.0,4459400.0,11617.0,297,4462000.0,4458670.909836717,4471969.090163283,4012.959726360603,4465675.0,4463367.307692308,4464177.520438571,4464068.420503045,109.09993552602829,40.91072423742318,-0.21481315730588496
2020-10-01 15:26:30,4460800.0,4465500.0,4460800.0,4463900.0,9023.0,211,4463150.0,4459643.527118679,4471526.472881321,4221.663753724542,4465191.666666667,4463546.153846154,4464134.824986484,4464055.944910227,78.88007625658067,49.75508395147854,-0.12976262388974652
2020-10-01 15:27:00,4464800.0,4465600.0,4463000.0,4464100.0,5920.0,157,4464300.0,4460427.477315128,4471172.522684872,4059.497378352088,4464833.333333333,4463807.692307692,4464129.467296257,4464059.208250212,70.25904604513198,50.112481686747984,-0.09623131322173484
2020-10-01 15:27:30,4464200.0,4467500.0,4464200.0,4465900.0,6442.0,181,4465850.0,4460432.300492353,4471177.699507647,3993.5476405168797,4464583.333333333,4464096.153846154,4464401.856942985,4464195.563194639,206.29374834615737,53.33002521066754,-0.06713061379757883
2020-10-01 15:28:00,4466200.0,4469000.0,4465600.0,4466500.0,7005.0,238,4467300.0,4460758.276146763,4471201.723853237,3934.192876465192,4464675.0,4464396.153846154,4464724.648182526,4464366.262217258,358.3859652681276,54.38609641039119,0.024633851390692886
2020-10-01 15:28:30,4467100.0,4469800.0,4467100.0,4469000.0,7627.0,233,4468450.0,4460859.962546998,4471540.037453002,3870.773588818673,4464925.0,4465019.230769231,4465382.394615984,4464709.502053017,672.8925629667938,58.59071675877061,0.06717420510523958
2020-10-01 15:29:00,4468200.0,4469700.0,4467200.0,4468200.0,6951.0,228,4468450.0,4460919.501939521,4471360.498060479,3733.6962299368047,4465125.0,4465538.461538462,4465815.872367371,4464968.057456497,847.8149108737707,56.786819676843365,0.05374177079134758
2020-10-01 15:29:30,4468300.0,4471000.0,4468000.0,4470000.0,20570.0,438,4469500.0,4460810.140554866,4471659.859445134,3660.326606943124,4465291.666666667,4465976.923076923,4466459.584310852,4465340.793941202,1118.7903696512803,59.786802405740644,0.044762757385854966
2020-10-01 15:30:00,4470700.0,4476800.0,4469500.0,4476450.0,38130.0,648,4473150.0,4459663.850023261,4473551.149976739,4024.293946248812,4466137.5,4466617.307692308,4467996.571339952,4466163.698093704,1832.87324624788,68.28364677143516,0.22725746143340125
2020-10-01 15:30:30,4476100.0,4478400.0,4475900.0,4477650.0,12612.0,291,4477150.0,4458635.0000000335,4475374.999999967,3871.8645516239294,4467183.333333333,4467073.076923077,4469481.714210728,4467014.535271948,2467.17893877998,69.57181140016138,0.2810687330630893
2020-10-01 15:31:00,4477650.0,4481900.0,4475500.0,4480500.0,55331.0,1683,4478700.0,4457381.285515792,4477838.714484208,4124.678096461537,4468725.0,4467746.153846154,4471176.8351013865,4468013.4585851375,3163.3765162480995,72.43526555392494,0.4146122814881219
2020-10-01 15:31:30,4481000.0,4482100.0,4477200.0,4479800.0,13850.0,278,4479650.0,4456630.031453429,4479679.968546571,4202.210286815383,4470116.666666667,4468330.769230769,4472503.475855019,4468886.535726978,3616.940128039569,70.67602940326941,0.3741793820438709
2020-10-01 15:32:00,4479600.0,4480000.0,4475200.0,4478500.0,12344.0,269,4477600.0,4456522.013997426,4481097.986002574,4261.989258133845,4471708.333333333,4468680.769230769,4473426.01803117,4469598.644191648,3827.373839521781,67.40204106715873,0.4283087410862448
2020-10-01 15:32:30,4478500.0,4480100.0,4477800.0,4479600.0,14274.0,275,4478950.0,4456419.016869438,4482560.983130562,4065.79033232046,4473016.666666667,4469123.076923077,4474375.8614109885,4470339.485362637,4036.376048352569,68.72234286876404,0.35171038777750396
2020-10-01 15:33:00,4479850.0,4484500.0,4479000.0,4483400.0,14950.0,425,4481750.0,4456096.689241825,4484643.310758175,4209.211299088413,4474625.0,4469676.923076923,4475764.1904246835,4471306.93089133,4457.25953335315,72.81813292090786,0.4323379852601868
2020-10-01 15:33:30,4483600.0,4487400.0,4483500.0,4487400.0,24937.0,442,4485450.0,4455313.627983869,4487366.372016131,4188.290169179572,4476416.666666667,4470357.692307692,4477554.314974732,4472499.010084567,5055.304890166037,76.33158282665134,0.4814259163886339
2020-10-01 15:34:00,4487400.0,4488800.0,4485000.0,4488600.0,26228.0,523,4486900.0,4454951.488923664,4489958.511076336,4149.461152261615,4478258.333333333,4471134.615384615,4479253.651132465,4473691.676004227,5561.975128238089,77.28035504589768,0.4947945818873839
2020-10-01 15:34:30,4488100.0,4488400.0,4484100.0,4486000.0,9843.0,223,4486250.0,4455392.570585546,4491607.429414454,4184.515037035454,4479675.0,4471792.307692308,4480291.55095824,4474603.403707618,5688.147250622511,70.67028067572535,0.3803982993958379
2020-10-01 15:35:00,4485300.0,4485600.0,4475500.0,4479700.0,20786.0,446,4480550.0,4456892.598792636,4491877.401207364,4816.063533331909,4480633.333333333,4472342.307692308,4480200.543118511,4474980.929358905,5219.613759606145,57.7750418302726,0.25737433418378763
2020-10-01 15:35:30,4478800.0,4481200.0,4477800.0,4479700.0,8392.0,192,4479500.0,4458380.27101497,4492049.72898503,4674.457179998718,4481441.666666667,4472869.230769231,4480123.536484893,4475330.490147133,4793.046337760054,57.7750418302726,0.21700223713646533
2020-10-01 15:36:00,4479000.0,4482700.0,4476600.0,4481000.0,13719.0,335,4479650.0,4460951.828880593,4491638.171119407,4817.011461998846,4481820.833333333,4473453.846153846,4480258.37702568,4475750.453839939,4507.9231857405985,59.54177736384402,0.1016430430363346
2020-10-01 15:36:30,4481000.0,4481500.0,4477900.0,4480000.0,6570.0,162,4479700.0,4462787.8024049625,4491412.1975950375,4695.310315798962,4482016.666666667,4473915.384615385,4480218.626714037,4476065.23503698,4153.391677056439,57.54712472247589,0.05248288722879189
2020-10-01 15:37:00,4480300.0,4485000.0,4480100.0,4483700.0,13872.0,291,4482550.0,4464816.91589413,4491343.08410587,4725.7792842190665,4482283.333333333,4474584.615384615,4480754.222604185,4476630.773182388,4123.449421796016,62.546586930090896,0.07142060037942194
2020-10-01 15:37:30,4483200.0,4486800.0,4482200.0,4486400.0,11291.0,309,4484500.0,4466619.772729366,4491590.227270634,4713.20135579716,4482833.333333333,4475403.846153846,4481622.803742003,4477354.419613323,4268.3841286795205,65.71917822113565,0.14732800571454086
2020-10-01 15:38:00,4486400.0,4486500.0,4478400.0,4479300.0,16578.0,312,4482450.0,4468678.252510364,4490811.747489636,5051.881220217443,4482900.0,4476069.230769231,4481265.449320156,4477498.536679003,3766.91264115274,53.00427889863853,0.017863123813776936
2020-10-01 15:38:30,4479100.0,4483500.0,4464000.0,4478000.0,38087.0,695,4473750.0,4470236.039210873,4490153.960789127,6496.693098195699,4482766.666666667,4476642.307692308,4480763.0725016715,4477535.6821101885,3227.3903914820403,51.05649191324639,-0.035717474774533436
2020-10-01 15:39:00,4478600.0,4481600.0,4476200.0,4480900.0,9961.0,222,4478900.0,4472529.915663119,4489130.0843368815,6387.023788376129,4482558.333333333,4477469.230769231,4480784.138270645,4477784.890842767,2999.247427877039,55.026795296229785,-0.05576125262077887
2020-10-01 15:39:30,4481500.0,4483800.0,4477000.0,4481900.0,10119.0,214,4480400.0,4474773.195733535,4488076.804266465,6428.3214095385165,4482100.0,4478161.538461538,4480955.8093059305,4478089.713743303,2866.095562627539,56.34195816022396,-0.12256540535722245
2020-10-01 15:40:00,4482400.0,4483300.0,4479200.0,4482400.0,9097.0,197,4481250.0,4475466.904504817,4487978.095495183,6195.489268584665,4481583.333333333,4478865.384615385,4481177.992489634,4478408.994206762,2768.9982828721404,57.018756623739186,-0.13812770128770666
2020-10-01 15:40:30,4481700.0,4482100.0,4477500.0,4478600.0,14899.0,327,4479800.0,4475625.37633379,4487914.62366621,6065.940341726197,4480966.666666667,4479353.846153846,4480781.37826046,4478423.142784039,2358.2354764211927,50.59878018557554,-0.1649576460098083
2020-10-01 15:41:00,4478500.0,4480600.0,4477600.0,4480300.0,8343.0,168,4479100.0,4475606.496932693,4487913.503067307,5759.346307553578,4481016.666666667,4479884.615384615,4480707.320066543,4478562.16924448,2145.1508220629767,53.14069805591522,0.013393754046029868
2020-10-01 15:41:30,4480600.0,4482400.0,4480000.0,4481500.0,10151.0,232,4481200.0,4475755.509052527,4487934.490947473,5423.4116767982205,4481166.666666667,4480365.384615385,4480829.270825537,4478779.786337482,2049.48448805511,54.90459474033422,0.040181262138089605
2020-10-01 15:42:00,4481500.0,4484300.0,4478700.0,4483200.0,8987.0,252,4481500.0,4476164.7316206815,4487995.268379319,5441.070509118398,4481350.0,4480942.307692308,4481193.9983908385,4479107.2095717415,2086.788819096051,57.353719170033905,0.04909618388752511
2020-10-01 15:42:30,4483000.0,4483700.0,4481100.0,4482100.0,7753.0,172,4482400.0,4476400.010766647,4488009.989233353,5156.963458206558,4481525.0,4481407.692307692,4481333.383253787,4479328.8977516135,2004.4855021731928,55.26232377998844,0.046875
2020-10-01 15:43:00,4482200.0,4486000.0,4481400.0,4485600.0,16460.0,325,4483700.0,4476342.638658007,4488287.361341993,5101.267112385902,4481683.333333333,4481759.615384615,4481989.785830127,4479793.423844087,2196.3619860401377,60.23139234726175,0.04237571648415371
2020-10-01 15:43:30,4485700.0,4487800.0,4484000.0,4485200.0,19244.0,340,4485900.0,4476538.087260302,4487871.912739698,4971.1404011473105,4481583.333333333,4482050.0,4482483.664933184,4480193.9109667465,2289.753966436721,59.419114935352475,-0.02674750356633381
2020-10-01 15:44:00,4485100.0,4485900.0,4478300.0,4481200.0,19688.0,435,4482100.0,4476978.138873784,4486691.861126216,5234.02636103258,4481741.666666667,4482076.923076923,4482286.178020387,4480268.436080322,2017.7419400652868,51.88385264093628,0.042417341995401064
2020-10-01 15:44:30,4480700.0,4482300.0,4478100.0,4478300.0,14118.0,235,4480200.0,4476756.813449333,4486143.186550667,5130.623724929322,4481766.666666667,4482019.230769231,4481672.919863405,4480122.626000298,1550.2938631065188,47.20947244887704,0.0066994193836534145
2020-10-01 15:45:00,4478300.0,4481100.0,4474200.0,4476900.0,18526.0,458,4477650.0,4476262.664069098,4486357.335930902,5307.561352436389,4481433.333333333,4481957.692307692,4480938.624499803,4479883.91296324,1054.7115365648642,45.09717128386608,-0.08926778102613314
2020-10-01 15:45:30,4476800.0,4478800.0,4476000.0,4477900.0,6379.0,128,4477400.0,4475999.808432695,4486440.191567305,5056.80521719275,4481100.0,4481892.307692308,4480471.143807527,4479736.956447444,734.187360082753,46.923933695873565,-0.08924786362926437
2020-10-01 15:46:00,4477000.0,4478000.0,4475500.0,4476300.0,4620.0,133,4476750.0,4475340.436243664,4486629.563756336,4801.124695473475,4480591.666666667,4481619.230769231,4479829.4293756,4479482.367080967,347.06229463312775,44.379592652524494,-0.1360878101017312
2020-10-01 15:46:30,4476300.0,4476900.0,4473100.0,4475800.0,8202.0,197,4475000.0,4474703.138670938,4486846.861329062,4701.012225926128,4480358.333333333,4481173.076923077,4479209.51716397,4479209.599149044,-0.08198507409542799,43.58426633052372,-0.06251953735542358
2020-10-01 15:47:00,4476200.0,4477700.0,4474800.0,4474800.0,9397.0,247,4476250.0,4473887.609139507,4486772.390860493,4520.911003333515,4479900.0,4480642.307692308,4478531.129907974,4478882.9621750405,-351.83226706646377,41.964476984331604,-0.12275963663147554
2020-10-01 15:47:30,4475200.0,4476400.0,4473800.0,4475000.0,6499.0,186,4475100.0,4473553.745090689,4485966.254909311,4328.819903000163,4479358.333333333,4480219.230769231,4477987.8791529015,4478595.3353472585,-607.4561943579465,42.42534316047009,-0.14504072297221912
2020-10-01 15:48:00,4474300.0,4476000.0,4466000.0,4469000.0,19126.0,410,4471000.0,4471462.333361927,4487027.6666380735,4895.9379127001475,4478175.0,4479807.692307692,4476605.128513994,4477884.569765981,-1279.4412519875916,33.7631188048974,-0.3167380442541042
2020-10-01 15:48:30,4469100.0,4471800.0,4467500.0,4470400.0,8518.0,251,4469650.0,4470185.766162882,4487544.233837118,4836.344121430132,4477200.0,4479450.0,4475650.493357995,4477330.157190723,-1679.663832728751,36.99560287311853,-0.2610383525579527
2020-10-01 15:49:00,4470700.0,4471300.0,4467100.0,4468800.0,7167.0,187,4469200.0,4468600.9317219835,4487919.0682780165,4772.709709287119,4475800.0,4478980.769230769,4474596.571302919,4476698.293695115,-2101.7223921958357,34.899410031594,-0.3745318352059925
2020-10-01 15:49:30,4468800.0,4470800.0,4468000.0,4468800.0,12363.0,292,4469400.0,4467269.144931386,4487940.855068614,4575.438738358407,4474433.333333333,4478550.0,4473704.79110247,4476113.234902884,-2408.443800413981,34.899410031594,-0.3656470168554357
2020-10-01 15:50:00,4468800.0,4477700.0,4468800.0,4476500.0,21909.0,441,4473250.0,4467204.179894764,4487415.820105236,5007.8948645225655,4474041.666666667,4478273.076923077,4474134.823240551,4476141.884169337,-2007.0609287861735,50.540607845563905,-0.10488262072659107
2020-10-01 15:50:30,4477000.0,4480200.0,4477000.0,4479000.0,18592.0,455,4478600.0,4467212.47065735,4487447.52934265,4877.105378070311,4474100.0,4477988.461538462,4474883.311972775,4476353.59645309,-1470.2844803156333,54.37357821535238,0.015630931380211238
2020-10-01 15:51:00,4478900.0,4487300.0,4478400.0,4487000.0,25413.0,446,4482850.0,4466763.023115077,4488566.976884923,5279.394840263279,4474941.666666667,4478284.615384615,4476747.417823117,4477142.218938047,-394.80111492984,63.990541179304856,0.2256025374701244
2020-10-01 15:51:30,4487400.0,4488000.0,4483800.0,4484700.0,21933.0,418,4485900.0,4466613.064395503,4489036.935604497,5171.455356236951,4475508.333333333,4478542.307692308,4477970.892004176,4477702.0545722665,268.83743191044783,60.070375588119404,0.15185689720627973
2020-10-01 15:52:00,4484700.0,4485200.0,4481800.0,4482900.0,13079.0,240,4483500.0,4466626.100858851,4488993.899141149,4994.309820613256,4476058.333333333,4478619.230769231,4478729.216311227,4478087.087566913,642.128744312562,57.121105244311075,0.14744320085785134
2020-10-01 15:52:30,4482800.0,4484200.0,4480600.0,4480600.0,7475.0,179,4482400.0,4466647.4799887715,4488822.5200112285,4854.878838551931,4476458.333333333,4478569.230769231,4479017.029186422,4478273.229228623,743.7999577987939,53.50618876108496,0.10724339782832118
2020-10-01 15:53:00,4480700.0,4481400.0,4478600.0,4480600.0,21012.0,332,4480000.0,4466904.210804511,4488065.789195489,4649.390954696738,4476941.666666667,4478500.0,4479260.563157742,4478445.582619096,814.9805386457592,53.50618876108496,0.1296147313846429
2020-10-01 15:53:30,4480100.0,4481800.0,4479400.0,4481200.0,7254.0,163,4480600.0,4467153.410786091,4487416.589213909,4424.451859227064,4477458.333333333,4478600.0,4479558.938056551,4478649.6135362005,909.324520350434,54.379668595215705,0.13854748603351955
